timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1628748000000,3130.59,3142.55,3095.0,3130.99,187387.738,1628751599999,584311953.73,209426,90829.322,283337717.80791
1628751600000,3130.99,3147.55,3120.95,3143.64,105955.168,1628755199999,332301704.45,152750,52937.814,166048342.18709
1628755200000,3143.65,3150.0,3128.0,3132.02,85029.064,1628758799999,266899084.65,118061,40565.549,127338827.07394
1628758800000,3132.03,3176.42,3102.0,3149.67,226286.864,1628762399999,710641720.75,250757,114707.988,360316153.94684
1628762400000,3149.66,3167.28,3145.55,3150.97,77666.135,1628765999999,245055403.95,113475,36656.119,115665564.24954
1628766000000,3150.97,3160.0,3084.0,3095.0,211892.984,1628769599999,661385336.15,253884,91203.695,284873070.35642
1628769600000,3095.0,3118.33,3066.0,3102.92,246426.121,1628773199999,762260622.71,300159,123557.731,382384568.52027
1628773200000,3102.89,3119.85,3090.08,3100.46,110202.908,1628776799999,342274457.7,164955,52626.421,163472568.38687
1628776800000,3100.5,3100.51,3022.42,3039.97,306302.477,1628780399999,937672146.55,354108,141489.984,433171741.59836
1628780400000,3039.97,3055.0,3027.0,3030.06,167502.786,1628783999999,509619624.35,222906,85143.274,259099563.64319
1628784000000,3030.2,3039.95,2981.0,3002.09,363782.987,1628787599999,1093942227.98,384963,175646.021,528289293.27172
1628787600000,3002.1,3037.66,2994.53,3018.21,177556.369,1628791199999,536602073.11,204788,95564.646,288872322.18594
1628791200000,3018.22,3066.7,3016.36,3057.32,126928.277,1628794799999,386405173.55,184642,72321.007,220162183.06914
1628794800000,3057.25,3064.64,3042.28,3049.05,66685.577,1628798399999,203583461.87,116246,31394.575,95852728.27084
1628798400000,3049.14,3074.67,3033.03,3066.59,105840.43,1628801999999,323864205.01,139403,55642.854,170320272.04421
1628802000000,3066.59,3070.07,3030.08,3043.52,76261.707,1628805599999,232721346.17,116504,36704.728,112023632.64288
1628805600000,3043.52,3050.0,2987.0,3000.26,130791.709,1628809199999,393931367.32,155660,54592.729,164468990.75703
1628809200000,3000.26,3048.0,2999.59,3046.74,128030.942,1628812799999,387849231.21,147761,72432.455,219488210.6651
1628812800000,3046.63,3075.0,3034.35,3062.66,130636.374,1628816399999,399402651.55,165441,66441.932,203159580.50298
1628816400000,3062.66,3096.85,3055.26,3087.99,136020.227,1628819999999,419326085.71,157624,68108.718,209971537.39693
1628820000000,3087.99,3144.14,3085.2,3131.96,143402.726,1628823599999,446406373.93,156423,76008.4,236634925.15974
1628823600000,3131.95,3138.94,3112.52,3117.37,83463.809,1628827199999,260825565.44,100202,35912.565,112245695.22774
1628827200000,3117.46,3130.31,3093.03,3120.65,104231.554,1628830799999,324381373.02,122642,49021.96,152585175.63931
1628830800000,3120.65,3147.77,3110.65,3130.84,79662.438,1628834399999,249483617.36,111810,39465.94,123623119.72428
1628834400000,3130.85,3189.07,3119.25,3187.38,224098.604,1628837999999,708190876.25,250005,118405.766,374235506.2731
1628838000000,3187.23,3237.57,3186.85,3225.44,254370.551,1628841599999,817144455.66,290298,127995.947,411279428.73193
1628841600000,3225.26,3258.9,3218.21,3238.09,233109.218,1628845199999,755142510.27,258427,107233.951,347433271.03423
1628845200000,3238.08,3252.36,3223.37,3228.75,125172.871,1628848799999,405303609.97,165103,59916.708,194019850.4898
1628848800000,3228.76,3267.98,3228.58,3238.92,138241.788,1628852399999,449060618.2,182071,70285.452,228343210.69927
1628852400000,3238.92,3253.0,3214.38,3216.99,131521.09,1628855999999,425595810.3,151583,64876.204,210001586.23903
1628856000000,3216.99,3248.22,3216.99,3237.99,103736.291,1628859599999,335500134.4,136726,52561.354,169987004.66666
1628859600000,3238.0,3244.91,3225.01,3235.91,87301.63,1628863199999,282505779.37,119397,44627.58,144427409.18961
1628863200000,3235.9,3248.83,3205.66,3216.92,157945.907,1628866799999,509037491.42,174263,72556.258,233930839.49274
1628866800000,3216.93,3226.0,3180.68,3216.22,223812.577,1628870399999,716623682.44,220764,101555.426,325195499.53579
1628870400000,3216.08,3243.98,3200.0,3243.44,125161.01,1628873999999,403288303.82,160453,61451.827,198041739.18937
1628874000000,3243.44,3247.05,3222.23,3233.05,76653.237,1628877599999,247907024.24,114494,36891.981,119334954.27299
1628877600000,3233.05,3240.15,3220.76,3232.87,61576.371,1628881199999,198873912.82,96949,26674.724,86158729.12389
1628881200000,3232.87,3235.0,3214.4,3228.05,42968.912,1628884799999,138531220.03,79448,21203.668,68366050.72007
1628884800000,3228.05,3299.24,3218.0,3282.95,299151.953,1628888399999,979150159.15,342531,156153.382,511089795.49241
1628888400000,3282.96,3299.81,3273.79,3279.87,114450.777,1628891999999,376002099.36,172240,62331.363,204805779.60367
1628892000000,3279.96,3295.0,3276.22,3289.36,74296.674,1628895599999,244068420.18,114152,37677.102,123777006.18288
1628895600000,3289.36,3332.88,3285.37,3324.12,140415.213,1628899199999,465247713.17,193643,75847.748,251328641.58234
1628899200000,3324.12,3328.68,3287.08,3306.94,109273.941,1628902799999,361550304.99,161927,52831.925,174828401.8552
1628902800000,3306.98,3325.65,3301.13,3303.68,69206.757,1628906399999,229300269.7,107831,34685.677,114935072.88831
1628906400000,3303.68,3312.22,3285.23,3304.18,65851.586,1628909999999,217262625.73,107171,31908.838,105300599.78997
1628910000000,3304.13,3313.0,3290.83,3299.0,43951.995,1628913599999,145087752.69,78586,21012.486,69372650.82311
1628913600000,3298.99,3302.83,3280.11,3283.58,55010.679,1628917199999,181123728.33,93491,27221.719,89652208.76615
1628917200000,3283.57,3305.0,3282.39,3299.68,43967.348,1628920799999,144830473.73,81151,22851.994,75271030.67395
1628920800000,3299.69,3312.77,3297.71,3304.58,50615.248,1628924399999,167309142.03,93153,25402.42,83975906.0447
1628924400000,3304.58,3326.46,3300.58,3309.54,72133.867,1628927999999,239128965.62,114724,37424.757,124076755.55471
1628928000000,3309.55,3313.17,3295.0,3303.34,64803.089,1628931599999,214107523.51,110824,29937.035,98924622.59413
1628931600000,3303.35,3337.99,3261.01,3277.54,241631.153,1628935199999,796866973.27,252219,103084.735,340296820.53115
1628935200000,3277.54,3290.0,3210.3,3228.31,327141.814,1628938799999,1063391978.76,398279,149559.535,486268157.35024
1628938800000,3228.31,3248.0,3210.0,3248.0,141036.401,1628942399999,455618142.82,200877,72611.171,234625529.78583
1628942400000,3248.0,3258.85,3224.0,3224.87,122337.536,1628945999999,396286333.4,164329,60356.646,195539010.84494
1628946000000,3224.86,3244.13,3213.0,3239.08,100338.947,1628949599999,324189256.58,139087,53998.742,174518439.27192
1628949600000,3238.73,3277.91,3230.46,3275.34,130623.623,1628953199999,425783394.66,192847,67860.358,221202459.22457
1628953200000,3275.34,3279.5,3242.1,3272.92,97386.925,1628956799999,317891390.14,158973,46488.518,151784290.94805
1628956800000,3273.1,3276.77,3251.55,3262.55,76327.685,1628960399999,249039401.5,123435,35197.85,114851772.71955
1628960400000,3262.55,3263.47,3232.13,3252.74,77329.945,1628963999999,251345314.78,123038,38597.344,125482785.5702
1628964000000,3252.73,3267.47,3243.51,3250.53,40330.601,1628967599999,131300601.22,85596,18993.783,61845858.88785
1628967600000,3250.52,3293.62,3240.06,3265.89,83935.392,1628971199999,274473480.36,126076,45842.774,149985762.70695
1628971200000,3265.89,3266.25,3216.14,3230.76,108608.765,1628974799999,351188558.65,149699,47174.762,152526107.81155
1628974800000,3230.76,3271.7,3230.51,3269.88,61185.314,1628978399999,199141341.51,110622,33524.229,109108771.98263
1628978400000,3269.87,3275.62,3243.04,3244.65,59228.285,1628981999999,193031641.08,101407,27571.873,89870950.22403
1628982000000,3244.65,3280.0,3238.01,3266.31,65081.834,1628985599999,212467057.41,113877,33203.872,108397804.5699
1628985600000,3266.31,3288.0,3252.53,3276.65,87661.189,1628989199999,286737672.99,128766,45034.076,147353779.85455
1628989200000,3276.65,3282.98,3262.0,3264.88,59000.117,1628992799999,193127112.81,95809,25491.331,83465280.27146
1628992800000,3264.87,3289.97,3264.61,3275.19,62318.334,1628996399999,204447760.27,100886,32680.462,107219078.50086
1628996400000,3275.19,3282.0,3246.18,3249.0,65358.187,1628999999999,213489917.16,106443,27627.398,90265786.32265
1629000000000,3249.0,3257.99,3231.0,3249.58,92228.406,1629003599999,299110300.61,137761,43900.339,142396231.16668
1629003600000,3249.58,3258.64,3231.0,3236.38,53470.729,1629007199999,173521016.65,93113,26042.05,84510930.26669
1629007200000,3236.37,3255.0,3215.0,3223.08,109890.634,1629010799999,354919280.8,148071,52035.595,168101766.83606
1629010800000,3223.1,3231.5,3155.25,3163.46,219804.193,1629014399999,701139620.19,266498,98598.775,314468270.5152
1629014400000,3163.45,3178.0,3151.19,3153.87,158290.653,1629017999999,500989459.37,201678,74719.898,236508518.07604
1629018000000,3153.88,3176.67,3133.0,3163.81,147790.682,1629021599999,466745368.73,195452,71680.555,226444020.60688
1629021600000,3163.81,3177.0,3142.08,3156.2,107293.894,1629025199999,339141890.61,150153,50993.433,161207477.00732
1629025200000,3156.2,3166.33,3137.49,3160.76,85945.222,1629028799999,271144686.5,130182,40131.5,126632741.38348
1629028800000,3160.76,3174.42,3142.4,3154.72,132073.933,1629032399999,416766355.64,159796,67074.129,211680615.73353
1629032400000,3154.72,3172.5,3135.03,3165.93,120965.61,1629035999999,381768941.39,152368,59695.845,188440854.69811
1629036000000,3165.93,3198.31,3145.0,3147.57,221780.827,1629039599999,704415408.09,248709,112784.581,358317565.20241
1629039600000,3147.68,3162.0,3142.2,3156.57,86981.432,1629043199999,274118599.44,133548,44196.283,139313559.31553
1629043200000,3156.65,3170.57,3141.4,3144.64,87679.498,1629046799999,276691836.58,129335,41616.096,131346448.8297
1629046800000,3144.63,3163.24,3109.0,3157.51,164289.884,1629050399999,514665128.02,206752,77903.716,244104251.09323
1629050400000,3157.5,3194.0,3151.36,3190.72,97339.232,1629053999999,308701465.33,136621,52635.126,166977562.87995
1629054000000,3190.73,3217.91,3170.0,3208.13,122113.991,1629057599999,389992456.92,169258,63991.195,204429718.37249
1629057600000,3208.13,3269.0,3202.0,3259.36,149608.433,1629061199999,484437195.85,217418,78031.294,252663746.48486
1629061200000,3259.36,3277.48,3242.0,3260.53,142637.113,1629064799999,465725943.37,182687,62356.278,203656157.55375
1629064800000,3260.53,3308.38,3260.53,3307.69,138271.751,1629068399999,455017690.07,174754,71526.996,235381365.66701
1629068400000,3307.69,3326.0,3300.96,3312.31,150763.081,1629071999999,499617603.3,181844,75437.386,250029790.60027
1629072000000,3312.31,3343.0,3291.6,3316.92,251225.097,1629075599999,835017966.61,260695,131988.02,438792170.80139
1629075600000,3316.99,3326.42,3302.2,3315.64,77260.852,1629079199999,256063499.75,125656,37518.939,124366970.77624
1629079200000,3315.65,3325.0,3306.01,3321.45,61309.33,1629082799999,203333854.09,106199,31431.14,104249823.28148
1629082800000,3321.44,3323.96,3262.33,3264.38,123289.959,1629086399999,405532864.89,166969,53823.855,177028036.71934
1629086400000,3264.39,3287.56,3260.0,3278.25,92159.913,1629089999999,301939553.82,132092,46179.907,151320158.41535
1629090000000,3278.23,3301.3,3278.0,3300.08,80676.004,1629093599999,265270728.69,123601,38762.27,127484731.06535
1629093600000,3300.01,3314.0,3261.01,3275.35,118402.971,1629097199999,388396107.26,158310,55688.908,182660802.37706
1629097200000,3275.35,3292.6,3267.0,3275.73,64708.231,1629100799999,212202297.72,104091,29368.984,96350340.17813
1629100800000,3275.74,3292.0,3247.16,3270.0,99727.13,1629104399999,326141361.84,149061,46952.972,153591209.11252
1629104400000,3270.01,3278.0,3264.6,3276.67,64574.919,1629107999999,211194260.62,96543,28636.577,93666326.27536
1629108000000,3276.67,3299.3,3276.06,3293.97,116062.716,1629111599999,381816824.48,141602,66527.522,218887808.45873
1629111600000,3293.98,3309.67,3283.52,3289.54,102524.999,1629115199999,337768831.24,126774,54758.867,180417785.2211
1629115200000,3289.54,3298.82,3266.93,3283.5,116845.083,1629118799999,382990708.79,160619,56848.947,186367399.85969
1629118800000,3283.49,3289.05,3209.55,3223.2,277388.993,1629122399999,899017232.36,283089,110682.114,358853849.62389
1629122400000,3222.98,3238.58,3203.53,3207.23,146351.33,1629125999999,471963543.22,194617,66261.816,213730750.43794
1629126000000,3207.23,3227.0,3183.75,3225.34,172150.364,1629129599999,551875436.14,236786,87804.761,281581567.40892
1629129600000,3225.06,3246.41,3214.14,3225.75,113440.347,1629133199999,366346080.38,164356,54559.896,176223591.50612
1629133200000,3225.78,3232.42,3206.04,3221.35,68542.906,1629136799999,220659351.72,109004,33769.699,108728631.6099
1629136800000,3221.34,3239.26,3211.42,3231.39,61082.403,1629140399999,197052235.9,100890,29647.506,95657262.20237
1629140400000,3231.4,3231.4,3163.0,3178.16,108780.554,1629143999999,347694171.75,150431,43601.743,139469543.21451
1629144000000,3178.17,3178.17,3133.33,3163.72,241953.865,1629147599999,762793136.18,250267,120977.954,381434507.93502
1629147600000,3163.64,3198.0,3150.0,3174.49,84276.594,1629151199999,267469985.93,129714,40565.228,128764346.01881
1629151200000,3174.5,3201.84,3165.54,3184.79,78979.632,1629154799999,251660244.43,128896,38727.9,123414622.05281
1629154800000,3184.78,3189.01,3146.0,3146.83,101727.433,1629158399999,321493302.87,151476,48961.336,154743430.06851
1629158400000,3146.82,3163.42,3115.41,3135.12,184010.322,1629161999999,576860127.16,207120,82105.884,257413738.91064
1629162000000,3135.13,3179.0,3130.93,3174.86,122380.224,1629165599999,386540028.65,137633,75820.475,239494958.27692
1629165600000,3174.86,3195.52,3167.26,3192.77,79962.455,1629169199999,254299807.9,114095,43533.972,138463532.93436
1629169200000,3192.78,3209.78,3177.0,3194.2,89380.363,1629172799999,285327492.92,122980,44178.115,141068761.65495
1629172800000,3194.61,3216.26,3184.3,3191.81,85480.056,1629176399999,273445013.43,113962,48158.081,154079573.74233
1629176400000,3191.8,3201.04,3166.74,3172.01,92956.819,1629179999999,296024394.96,134449,42747.743,136171541.12217
1629180000000,3172.0,3181.0,3143.0,3146.0,121582.021,1629183599999,384303652.96,159400,52966.653,167477216.12365
1629183600000,3146.0,3172.4,3135.0,3171.06,100567.76,1629187199999,317200458.02,147741,50833.799,160386182.14671
1629187200000,3171.03,3206.7,3168.38,3183.23,111690.595,1629190799999,356160237.91,163374,58047.964,185114976.25283
1629190800000,3183.23,3249.88,3181.88,3242.26,200749.062,1629194399999,647548919.12,237410,111020.745,357918044.62332
1629194400000,3242.25,3251.7,3220.7,3223.59,102333.403,1629197999999,331606926.31,145337,48124.932,155994751.74986
1629198000000,3223.59,3282.09,3223.59,3258.0,160245.115,1629201599999,521439478.94,207546,84257.889,274215292.47034
1629201600000,3257.98,3294.23,3239.32,3241.59,208982.529,1629205199999,684573014.33,244956,95302.966,312254681.47401
1629205200000,3241.59,3257.91,3222.88,3234.42,140163.565,1629208799999,454167697.41,197252,69386.488,224866917.02881
1629208800000,3234.42,3244.37,3182.18,3194.0,193241.903,1629212399999,619302758.7,239081,92542.823,296554461.09558
1629212400000,3194.01,3204.05,3160.0,3167.46,133976.539,1629215999999,425987305.14,190846,61473.778,195500428.34739
1629216000000,3167.5,3190.96,3142.14,3152.96,184577.878,1629219599999,584703806.83,206852,84453.019,267608386.0311
1629219600000,3152.83,3179.88,3146.68,3169.02,92510.089,1629223199999,292459026.73,138601,45810.763,144840268.36792
1629223200000,3169.01,3189.21,3150.03,3163.64,107278.032,1629226799999,340156813.76,152312,52682.216,167093917.6478
1629226800000,3163.57,3166.87,3103.0,3118.79,236159.307,1629230399999,738655559.47,247366,94552.869,295814073.61036
1629230400000,3118.79,3128.55,3012.0,3072.7,355450.524,1629233999999,1089776558.48,420173,165821.045,508345526.43293
1629234000000,3072.74,3073.24,3020.15,3029.47,136782.297,1629237599999,415769945.12,191256,67105.222,203949655.01994
1629237600000,3029.47,3058.63,2992.0,3053.74,239080.145,1629241199999,723368184.31,266281,113852.24,344645839.32044
1629241200000,3053.74,3054.56,3007.18,3014.64,103513.429,1629244799999,313344456.16,152475,48290.067,146193160.0763
1629244800000,3014.63,3046.52,2981.0,3024.33,232251.766,1629248399999,700426201.25,265345,110980.59,334880536.7566
1629248400000,3024.34,3044.9,2950.0,3044.9,241447.977,1629251999999,722720061.21,288959,115341.4,345481063.69111
1629252000000,3044.9,3047.31,3006.91,3034.0,118897.659,1629255599999,360573479.84,166181,54215.381,164427934.17596
1629255600000,3034.0,3053.74,3008.01,3052.05,83597.8,1629259199999,253100910.88,129406,43386.302,131404602.08767
1629259200000,3052.21,3060.0,3027.32,3045.41,112854.989,1629262799999,343854399.75,149591,53368.849,162602885.68614
1629262800000,3045.4,3084.68,3038.96,3081.91,105211.791,1629266399999,322668152.28,140020,56726.459,174005598.23157
1629266400000,3081.9,3083.44,3056.89,3069.4,80792.288,1629269999999,247975832.82,118834,36903.722,113280077.40713
1629270000000,3069.41,3076.24,3022.37,3030.95,105575.557,1629273599999,321760779.01,143886,47707.924,145441857.87165
1629273600000,3030.89,3050.94,3016.0,3044.38,104601.489,1629277199999,317417357.49,139536,53055.571,161046333.49168
1629277200000,3044.53,3061.7,3035.73,3053.9,79992.378,1629280799999,244059742.35,119352,41472.2,126554653.32831
1629280800000,3053.89,3069.64,3025.13,3034.31,89192.137,1629284399999,271714157.04,139000,44475.8,135516491.2963
1629284400000,3034.32,3058.99,2990.01,3001.23,151006.75,1629287999999,455932151.63,201283,71664.542,216453204.03215
1629288000000,3001.23,3042.63,2996.61,3030.0,139469.338,1629291599999,421476198.58,184108,73994.286,223610843.98813
1629291600000,3030.0,3067.94,3029.99,3055.34,125191.963,1629295199999,382224879.29,170804,63361.003,193446780.5625
1629295200000,3055.29,3081.84,3051.0,3074.97,98641.584,1629298799999,302529997.06,144043,53282.584,163456856.7475
1629298800000,3074.96,3117.96,3053.0,3111.69,157130.502,1629302399999,484992803.95,197051,83778.723,258687522.45011
1629302400000,3111.69,3125.92,3085.04,3121.4,157466.823,1629305999999,488852836.8,195027,78976.553,245228722.00626
1629306000000,3121.64,3123.84,3096.73,3107.3,80882.848,1629309599999,251380686.16,114020,39510.101,122812331.63125
1629309600000,3107.29,3118.75,3055.2,3056.5,139715.453,1629313199999,430267635.99,167247,66492.587,204814550.27699
1629313200000,3056.5,3069.01,3023.0,3031.88,119963.242,1629316799999,364763267.67,150672,57515.954,174909462.07324
1629316800000,3031.87,3042.23,3004.0,3007.65,107155.242,1629320399999,323722130.02,140184,49459.5,149455579.44341
1629320400000,3007.7,3026.52,2996.69,3003.07,102657.601,1629323999999,308946796.25,130535,49448.731,148863748.94949
1629324000000,3003.07,3043.42,2998.13,3038.89,92184.812,1629327599999,278733722.2,125806,49236.822,148901110.98358
1629327600000,3038.9,3059.26,3008.3,3014.25,88882.102,1629331199999,270089047.61,125020,39492.501,120067964.3914
1629331200000,3014.31,3049.54,2997.42,3044.39,163563.563,1629334799999,494246223.72,194652,82503.878,249426574.39043
1629334800000,3044.38,3054.2,3026.41,3028.08,81601.683,1629338399999,247993016.12,106465,41517.24,126198864.53665
1629338400000,3028.09,3028.09,3006.01,3007.89,83107.207,1629341999999,250605367.71,113428,36152.09,109025181.65248
1629342000000,3007.9,3008.52,2966.31,2966.97,168424.895,1629345599999,502650245.5,209023,76501.75,228325666.8396
1629345600000,2966.98,2993.55,2958.8,2984.34,114887.065,1629349199999,342330645.38,142517,57175.728,170407405.86398
1629349200000,2984.33,3018.88,2972.1,3007.73,102648.48,1629352799999,307909748.96,140717,55356.104,166064072.23897
1629352800000,3007.6,3011.73,2987.18,2998.3,86213.672,1629356399999,258459730.37,114946,39838.73,119447160.05051
1629356400000,2998.3,3012.16,2973.3,2996.83,97417.314,1629359999999,291310430.66,132985,45136.952,135001765.71387
1629360000000,2996.83,3023.99,2980.0,3004.63,155001.781,1629363599999,465587592.9,190037,76111.046,228622389.37989
1629363600000,3004.63,3016.94,2999.17,3003.75,98674.718,1629367199999,297013846.49,105485,46752.945,140735023.38184
1629367200000,3003.75,3014.0,2982.01,2982.74,74884.553,1629370799999,224271097.91,115652,35546.714,106481733.68379
1629370800000,2982.74,3002.0,2973.0,2973.65,80219.368,1629374399999,239597934.43,117498,35095.216,104867207.17393
1629374400000,2973.51,3005.13,2962.63,2998.35,111597.516,1629377999999,332856273.63,149859,55547.659,165734927.57631
1629378000000,2998.35,3022.65,2983.0,3021.82,135576.042,1629381599999,407247996.81,156950,73149.723,219765468.15275
1629381600000,3021.83,3057.2,3021.83,3042.73,188487.771,1629385199999,573258486.34,219833,98087.378,298321507.06751
1629385200000,3042.72,3079.73,3042.22,3068.01,121407.036,1629388799999,371300196.37,153901,64323.781,196728001.94823
1629388800000,3068.01,3078.88,3046.24,3047.49,93692.932,1629392399999,286982972.07,130201,43488.408,133247773.20555
1629392400000,3047.49,3059.78,3022.13,3050.7,84395.765,1629395999999,256855832.01,116950,40045.443,121910309.08711
1629396000000,3050.75,3140.95,3048.37,3133.98,242489.822,1629399599999,752631459.48,258716,127054.276,394323624.75922
1629399600000,3133.92,3168.0,3133.19,3149.59,163559.208,1629403199999,515059268.58,194876,82315.902,259245604.76562
1629403200000,3149.61,3168.32,3145.0,3160.52,101665.571,1629406799999,320944595.87,126842,46669.78,147343560.23207
1629406800000,3160.61,3175.89,3147.5,3165.61,60608.707,1629410399999,191522536.54,93642,29141.163,92110231.50552
1629410400000,3165.6,3180.0,3150.04,3174.09,84785.428,1629413999999,268403834.28,118552,42577.238,134802554.55207
1629414000000,3173.86,3194.0,3158.0,3186.8,100377.567,1629417599999,318843317.11,139198,50498.772,160434217.67864
1629417600000,3186.76,3249.48,3180.0,3232.3,224055.66,1629421199999,721027824.51,264165,117449.848,377834061.92747
1629421200000,3232.3,3244.98,3216.0,3239.1,78784.159,1629424799999,254456636.29,115092,38520.257,124443709.76082
1629424800000,3239.1,3244.01,3222.94,3232.88,65563.615,1629428399999,212045731.73,92187,30976.438,100193455.14346
1629428400000,3232.87,3236.46,3211.73,3221.09,71204.07,1629431999999,229478143.38,102437,33419.189,107703862.22797
1629432000000,3221.09,3234.93,3212.33,3225.53,69592.766,1629435599999,224470293.79,90183,35468.726,114409184.56317
1629435600000,3225.53,3231.0,3207.14,3228.73,72694.858,1629439199999,234058976.75,98028,33454.553,107722959.16528
1629439200000,3228.73,3237.84,3217.29,3231.8,52646.847,1629442799999,169962676.55,82052,26661.747,86078839.44351
1629442800000,3231.81,3234.74,3209.0,3219.95,65689.373,1629446399999,211577443.36,101220,31535.169,101574597.37895
1629446400000,3220.0,3229.38,3190.0,3203.46,112207.146,1629449999999,359812940.93,142082,51645.951,165599088.49816
1629450000000,3203.45,3221.24,3197.58,3212.05,72962.673,1629453599999,234353683.41,108449,34986.442,112392833.87098
1629453600000,3212.04,3228.28,3206.03,3220.58,53863.48,1629457199999,173304154.97,85128,27076.494,87126913.62468
1629457200000,3220.57,3220.82,3202.0,3207.36,43628.419,1629460799999,140081127.33,79198,18940.425,60814199.61248
1629460800000,3207.36,3245.86,3205.89,3239.32,81749.125,1629464399999,263738154.27,114465,43089.371,139019501.25763
1629464400000,3239.32,3265.0,3228.0,3262.95,147591.873,1629467999999,479400086.36,179269,78219.732,254137533.76609
1629468000000,3262.96,3308.26,3253.2,3285.18,246338.445,1629471599999,808471947.56,240658,127694.21,419106121.48214
1629471600000,3285.19,3293.21,3262.55,3286.44,131874.974,1629475199999,432162462.15,161775,61778.988,202474018.25808
1629475200000,3286.44,3302.23,3239.65,3266.11,163468.9,1629478799999,535929822.42,188444,76667.152,251476581.65768
1629478800000,3266.1,3277.55,3250.0,3252.1,69567.514,1629482399999,226969310.75,99568,33159.565,108191674.00101
1629482400000,3252.1,3259.65,3220.0,3236.28,108909.211,1629485999999,352626048.21,141716,51079.764,165391192.15281
1629486000000,3236.27,3259.36,3236.27,3253.43,58413.871,1629489599999,189813996.15,90594,31335.379,101822412.16423
1629489600000,3253.42,3278.0,3245.39,3259.41,51968.562,1629493199999,169696052.08,84717,25274.156,82539072.39494
1629493200000,3259.42,3298.45,3259.29,3293.24,46377.646,1629496799999,152065644.99,75980,25060.852,82190134.10704
1629496800000,3293.42,3295.0,3248.22,3262.57,76031.165,1629500399999,248558726.31,110977,34572.621,113021491.18311
1629500400000,3262.57,3289.19,3257.6,3286.62,57830.972,1629503999999,189410560.44,86529,28154.93,92217386.40599
1629504000000,3286.65,3288.2,3235.7,3243.37,87660.899,1629507599999,285592703.33,126365,42705.85,139155409.11025
1629507600000,3243.37,3272.22,3237.1,3266.63,50666.305,1629511199999,164859377.73,82356,25952.467,84456973.82622
1629511200000,3266.62,3284.82,3260.03,3264.68,60559.968,1629514799999,198263840.02,91344,29133.391,95382519.12541
1629514800000,3264.68,3284.51,3253.04,3278.78,55717.93,1629518399999,182186637.76,85689,27299.678,89276859.21575
1629518400000,3278.78,3283.79,3257.19,3272.28,60643.168,1629521999999,198388251.89,86710,29067.476,95090952.49213
1629522000000,3272.28,3313.2,3267.81,3291.4,129502.604,1629525599999,426672181.18,162379,68757.341,226546002.77198
1629525600000,3291.39,3292.46,3272.02,3278.64,61105.245,1629529199999,200548473.22,98817,27987.427,91866762.46549
1629529200000,3278.63,3298.0,3267.69,3296.5,60851.727,1629532799999,199955450.06,95186,31149.348,102370704.1793
1629532800000,3296.51,3313.9,3282.29,3288.89,87445.922,1629536399999,288226199.25,124309,41291.295,136135337.77997
1629536400000,3288.89,3292.0,3275.13,3283.5,52332.509,1629539999999,171838714.56,81307,25792.52,84701927.0534
1629540000000,3283.5,3310.0,3278.25,3299.63,83035.806,1629543599999,273513363.32,104002,42511.996,140044981.73114
1629543600000,3299.63,3307.05,3241.1,3252.25,215070.894,1629547199999,700739610.31,242660,95379.758,310722646.26245
1629547200000,3252.26,3297.97,3246.24,3292.99,114266.11,1629550799999,374142754.23,138650,58677.233,192165326.39325
1629550800000,3292.98,3301.0,3276.9,3284.68,81918.018,1629554399999,269334727.06,111223,38083.068,125234578.43882
1629554400000,3284.68,3286.76,3256.01,3260.0,76361.185,1629557999999,249613487.46,105468,34307.123,112142748.61052
1629558000000,3260.01,3281.94,3258.0,3274.25,52440.731,1629561599999,171608326.18,88822,27628.611,90410270.15928
1629561600000,3274.25,3295.0,3263.23,3289.34,88756.725,1629565199999,291451813.0,117711,43801.361,143869199.08672
1629565200000,3289.34,3292.0,3266.2,3279.62,52962.029,1629568799999,173674176.14,80944,25275.792,82899016.15922
1629568800000,3279.62,3280.33,3250.33,3263.99,62673.52,1629572399999,204410962.18,87848,27227.659,88815813.85862
1629572400000,3263.9,3265.79,3207.12,3220.0,123339.439,1629575999999,398132260.07,158250,53349.368,172151104.89679
1629576000000,3219.99,3236.58,3213.3,3231.45,44569.162,1629579599999,143805636.23,76734,23644.061,76292099.00179
1629579600000,3231.44,3257.0,3223.87,3253.1,39559.881,1629583199999,128276760.34,68249,22464.002,72854929.06865
1629583200000,3253.1,3264.16,3233.1,3254.16,48387.052,1629586799999,157385462.23,73219,24071.826,78311170.87688
1629586800000,3254.16,3259.0,3225.03,3226.4,48247.952,1629590399999,156316353.52,74048,20756.965,67246724.00502
1629590400000,3226.39,3253.5,3221.07,3247.25,63146.273,1629593999999,204751745.68,89615,31970.399,103675315.60287
1629594000000,3247.25,3259.91,3236.0,3251.75,40158.369,1629597599999,130491603.29,64686,19662.581,63893035.48219
1629597600000,3251.75,3252.44,3221.49,3230.75,50596.003,1629601199999,163672170.26,74941,22282.392,72082055.71959
1629601200000,3230.76,3239.51,3218.0,3228.51,46437.67,1629604799999,149918820.31,74191,23735.097,76633590.65843
1629604800000,3228.51,3248.92,3228.04,3248.17,46089.474,1629608399999,149371060.21,64989,23638.714,76617591.85304
1629608400000,3247.91,3252.8,3228.34,3231.28,42824.231,1629611999999,138662526.3,68835,20812.364,67389681.47885
