timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1773392400000,2100.05,2116.93,2096.04,2113.55,17352.7715,1773395999999,36576584.96,165713,10391.3467,21910536.740266
1773396000000,2113.55,2133.3,2112.83,2126.87,20325.9546,1773399599999,43208291.17,244699,10344.5192,21989732.916519
1773399600000,2126.88,2130.0,2118.18,2121.02,11322.5835,1773403199999,24050368.94,144506,4058.9222,8621542.93745
1773403200000,2121.02,2153.17,2120.52,2146.63,32311.9748,1773406799999,69147005.08,297209,19286.1068,41278043.846277
1773406800000,2146.64,2200.0,2141.61,2185.52,79297.7431,1773410399999,172815913.85,592371,43062.5963,93787638.700356
1773410400000,2185.53,2209.03,2145.59,2151.14,69709.4065,1773413999999,151984018.64,637820,35620.1544,77735946.333638
1773414000000,2151.15,2165.93,2125.14,2128.01,53218.5441,1773417599999,114161591.07,518487,27233.2893,58389729.290701
1773417600000,2128.01,2143.33,2111.36,2133.91,29674.2412,1773421199999,63112032.07,400552,15127.141,32170791.691574
1773421200000,2133.91,2141.29,2090.28,2102.75,26775.0726,1773424799999,56508741.02,347126,10616.98,22414072.745246
1773424800000,2102.75,2108.87,2091.04,2100.93,17729.8676,1773428399999,37259535.56,236541,8579.0101,18029923.195291
1773428400000,2100.92,2106.3,2096.5,2102.48,10276.3128,1773431999999,21600401.77,157150,5635.0577,11845925.404127
1773432000000,2102.48,2114.0,2101.15,2111.37,5980.6806,1773435599999,12615426.96,92719,3048.8638,6431461.628627
1773435600000,2111.37,2116.66,2101.47,2103.07,6766.9247,1773439199999,14266016.65,93586,3037.3137,6403260.555782
1773439200000,2103.08,2104.72,2078.5,2088.97,24012.1641,1773442799999,50128053.51,196499,11275.417,23533851.682448
1773442800000,2088.96,2093.9,2085.54,2092.22,5111.0336,1773446399999,10686793.51,83858,2535.9548,5301819.06304
1773446400000,2092.21,2095.21,2082.82,2085.32,10862.9162,1773449999999,22691011.55,108917,6493.2612,13564314.072947
1773450000000,2085.32,2095.46,2081.39,2092.55,8566.592,1773453599999,17899634.55,88769,4472.4198,9345721.878568
1773453600000,2092.55,2095.91,2089.19,2092.39,3951.9658,1773457199999,8270689.3,64539,1799.8854,3767584.34135
1773457200000,2092.39,2103.42,2092.38,2101.16,7940.3097,1773460799999,16669669.61,83778,4881.1577,10247712.457465
1773460800000,2101.15,2106.09,2087.87,2090.42,9319.7759,1773464399999,19565277.92,95370,3705.9918,7782272.236343
1773464400000,2090.43,2094.39,2085.71,2092.46,7074.9803,1773467999999,14792837.06,69553,2932.39,6132036.330179
1773468000000,2092.46,2092.46,2068.28,2078.02,15662.8888,1773471599999,32585469.32,137116,5621.6432,11688957.328602
1773471600000,2078.02,2080.4,2075.65,2077.46,6134.1971,1773475199999,12748004.39,63243,2377.823,4941714.510103
1773475200000,2077.46,2081.64,2072.71,2074.34,6236.0466,1773478799999,12953598.41,64551,3007.3074,6247405.311566
1773478800000,2074.35,2077.64,2063.73,2067.33,9384.4378,1773482399999,19426790.1,77064,4320.4752,8941771.814289
1773482400000,2067.33,2068.88,2061.6,2066.24,5875.7597,1773485999999,12135745.67,70780,2309.5654,4770633.59154
1773486000000,2066.24,2076.65,2065.85,2073.67,5365.3022,1773489599999,11117833.2,58072,2824.5033,5852859.488993
1773489600000,2073.67,2077.87,2069.99,2075.44,5477.3079,1773493199999,11362444.05,57200,2537.3293,5264271.495693
1773493200000,2075.44,2080.65,2073.0,2078.51,5090.1256,1773496799999,10572165.93,54845,2898.8058,6019815.791997
1773496800000,2078.5,2080.52,2069.8,2071.22,7563.1166,1773500399999,15693163.49,69481,4177.1795,8668806.103826
1773500400000,2071.23,2077.73,2070.0,2074.72,4297.1614,1773503999999,8914156.92,59265,2399.7084,4978087.44307
1773504000000,2074.72,2078.79,2069.19,2077.54,4257.8346,1773507599999,8831550.14,52411,1946.9926,4039130.014235
1773507600000,2077.54,2078.14,2073.5,2075.14,2302.5926,1773511199999,4781125.01,36423,941.7114,1955337.583082
1773511200000,2075.13,2078.14,2072.71,2076.91,1926.7755,1773514799999,3998165.84,27026,941.0921,1952549.022912
1773514800000,2076.91,2079.47,2074.77,2077.49,2284.875,1773518399999,4746048.05,29667,1016.1698,2110867.424914
1773518400000,2077.5,2087.27,2076.2,2086.01,4998.7446,1773521999999,10408394.59,41552,3000.6815,6248019.69642
1773522000000,2086.01,2088.92,2081.65,2086.68,3530.6553,1773525599999,7362925.71,40545,1656.494,3454173.273393
1773525600000,2086.68,2088.3,2082.3,2084.45,3321.8129,1773529199999,6928385.97,39971,1539.777,3211366.644261
1773529200000,2084.45,2099.69,2084.19,2096.16,11074.4081,1773532799999,23193497.07,94320,5606.9962,11744654.669039
1773532800000,2096.16,2096.77,2085.49,2088.0,5680.9896,1773536399999,11880460.31,71383,2609.0339,5456372.753618
1773536400000,2088.0,2091.18,2083.35,2088.32,3987.6479,1773539999999,8320886.85,59736,2106.7045,4395958.333981
1773540000000,2088.32,2107.91,2088.32,2101.99,13602.8655,1773543599999,28553008.24,126781,8841.6546,18558490.759322
1773543600000,2101.99,2105.05,2093.53,2096.15,5347.8134,1773547199999,11221326.48,71571,2302.9549,4831796.255877
1773547200000,2096.15,2104.34,2096.13,2104.34,3355.9252,1773550799999,7050098.45,69292,1658.2034,3483640.687665
1773550800000,2104.34,2115.95,2102.01,2107.91,9171.6989,1773554399999,19351911.48,97378,5498.5735,11602163.300532
1773554400000,2107.91,2111.28,2103.0,2107.76,3352.8652,1773557999999,7063890.71,50432,1460.0193,3075894.606308
1773558000000,2107.76,2113.49,2103.46,2105.64,6266.7978,1773561599999,13206839.76,52848,2012.094,4242209.045768
1773561600000,2105.64,2113.0,2105.64,2112.93,4131.6464,1773565199999,8716858.15,50052,2244.8129,4735967.480711
1773565200000,2112.93,2123.44,2112.83,2117.2,10018.3924,1773568799999,21227963.62,102803,6228.7067,13199078.648684
1773568800000,2117.2,2121.49,2114.32,2119.14,3826.0329,1773572399999,8108028.42,45932,2128.632,4511261.681082
1773572400000,2119.14,2121.27,2115.04,2119.63,3043.6351,1773575999999,6448482.69,39261,1606.7385,3404350.837234
1773576000000,2119.63,2119.83,2108.2,2109.59,4978.9406,1773579599999,10518693.63,56806,1852.6295,3914873.997916
1773579600000,2109.6,2112.76,2086.34,2097.4,27709.343,1773583199999,58047769.85,190276,11619.1324,24333454.672102
1773583200000,2097.39,2099.2,2086.6,2096.99,7654.676,1773586799999,16018506.17,80173,4475.313,9366294.095156
1773586800000,2096.99,2097.15,2090.02,2093.79,5532.4587,1773590399999,11589251.97,55333,2032.546,4256026.500048
1773590400000,2093.79,2098.86,2088.84,2091.56,4230.6156,1773593999999,8854635.44,76164,1995.2418,4176163.579343
1773594000000,2091.57,2117.86,2091.2,2110.77,12688.5845,1773597599999,26718147.03,102655,9036.2296,19022849.742826
